,t,o,h,l,c,v
987,1576389600000,7058.1,7058.14,7035.37,7054.68,828.537262
988,1576393200000,7055.55,7200.3,7035.63,7142.0,5010.399752
989,1576396800000,7142.0,7177.15,7123.76,7151.33,1596.896638
990,1576400400000,7151.2,7161.18,7129.95,7140.59,931.183746
991,1576404000000,7140.71,7141.47,7084.51,7096.74,1407.132984
992,1576407600000,7096.18,7114.34,7094.27,7110.61,759.287934
993,1576411200000,7111.11,7149.0,7061.05,7080.86,1864.138645
994,1576414800000,7080.25,7095.22,7070.03,7080.52,1020.376667
995,1576418400000,7080.52,7125.0,7080.11,7120.41,1176.434909
996,1576422000000,7120.4,7133.22,7100.0,7119.1,961.292119
997,1576425600000,7119.11,7131.92,7082.0,7098.53,1082.838885
998,1576429200000,7098.82,7122.05,7093.99,7114.01,937.112166
999,1576432800000,7113.6,7125.0,7101.62,7123.81,660.831994
983,1576436400000,7124.26,7128.99,7101.65,7114.49,545.805863
984,1576440000000,7114.68,7141.67,7110.09,7134.69,785.548867
985,1576443600000,7133.92,7135.56,7112.19,7125.43,629.590054
986,1576447200000,7124.93,7139.66,7116.99,7118.85,612.627393
987,1576450800000,7119.38,7129.41,7097.41,7118.59,658.958325
988,1576454400000,7119.6,7132.52,7062.55,7080.45,1411.003347
989,1576458000000,7080.12,7100.0,7077.07,7096.09,723.566333
990,1576461600000,7095.36,7103.26,7080.77,7093.14,769.222754
991,1576465200000,7093.97,7099.93,7072.24,7079.98,827.500624
992,1576468800000,7078.83,7079.98,7042.49,7072.16,1868.354954
993,1576472400000,7072.16,7080.01,7060.0,7071.26,775.704901
994,1576476000000,7070.87,7092.01,7068.01,7086.52,907.160345
995,1576479600000,7086.5,7100.0,7062.81,7067.74,1482.56909
996,1576483200000,7066.97,7099.0,7056.8,7069.17,1137.781801
997,1576486800000,7069.15,7078.69,7051.0,7058.59,1133.380671
998,1576490400000,7057.45,7086.0,7056.31,7063.36,997.491035
999,1576494000000,7063.36,7125.6,7061.69,7091.85,1730.893001
984,1576497600000,7091.92,7119.0,7074.0,7108.03,1808.862383
985,1576501200000,7109.21,7140.72,7098.13,7135.46,2039.290836
986,1576504800000,7136.47,7150.0,7105.61,7115.96,2039.506374
987,1576508400000,7115.98,7128.88,7082.0,7089.45,1635.228114
988,1576512000000,7090.73,7104.85,7087.81,7099.71,1125.080601
989,1576515600000,7100.53,7112.54,7093.0,7109.13,711.220841
990,1576519200000,7109.68,7117.0,6850.0,6924.0,10155.187736
991,1576522800000,6923.9,6930.27,6877.26,6902.16,3601.458465
992,1576526400000,6902.68,6919.98,6836.0,6860.64,3129.735281
993,1576530000000,6860.94,6908.0,6860.94,6887.74,1813.896651
994,1576533600000,6887.73,6904.84,6878.77,6893.91,687.638074
995,1576537200000,6893.66,6912.74,6877.51,6891.72,1352.258847
996,1576540800000,6891.44,6910.78,6887.27,6895.98,944.460745
997,1576544400000,6896.22,6899.2,6879.75,6885.2,948.497009
998,1576548000000,6885.23,6900.0,6885.23,6893.27,662.332512
999,1576551600000,6893.29,6895.59,6856.0,6886.76,1259.598988
983,1576555200000,6886.76,6892.46,6859.48,6887.11,1394.101625
984,1576558800000,6886.44,6904.91,6878.55,6889.17,970.878618
985,1576562400000,6889.6,6897.91,6883.56,6889.21,932.540719
986,1576566000000,6889.24,6893.85,6872.12,6877.47,856.958357
987,1576569600000,6877.46,6886.24,6856.0,6879.77,1522.249693
988,1576573200000,6880.33,6888.77,6875.34,6883.58,1171.297175
989,1576576800000,6884.0,6911.0,6882.01,6888.0,1482.630178
990,1576580400000,6887.67,6942.21,6873.83,6935.09,2806.562263
991,1576584000000,6935.13,6940.84,6868.56,6877.59,2923.942279
992,1576587600000,6877.49,6887.75,6720.0,6773.62,5799.318218
993,1576591200000,6773.54,6775.0,6685.0,6753.25,5283.337084
994,1576594800000,6753.02,6759.0,6691.63,6696.2,2530.404742
995,1576598400000,6696.32,6743.6,6640.77,6737.08,4262.778275
996,1576602000000,6737.08,6743.33,6693.11,6710.0,1420.152095
997,1576605600000,6710.0,6730.0,6702.28,6711.15,1031.557387
998,1576609200000,6711.15,6713.85,6590.21,6619.71,5494.849841
999,1576612800000,6619.69,6645.95,6575.0,6584.0,3296.378318
983,1576616400000,6584.69,6623.4,6578.3,6617.0,1641.991457
984,1576620000000,6616.15,6702.0,6570.0,6587.22,3179.363253
985,1576623600000,6588.08,6638.57,6560.0,6623.82,2048.889098
986,1576627200000,6623.84,6659.09,6600.52,6654.57,1233.93113
987,1576630800000,6654.67,6691.16,6642.15,6660.67,2177.025276
988,1576634400000,6660.51,6712.6,6646.88,6703.6,1677.750808
989,1576638000000,6702.75,6725.69,6679.38,6686.91,1555.216585
990,1576641600000,6686.89,6717.56,6658.66,6675.38,1485.039744
991,1576645200000,6675.35,6686.63,6649.1,6668.58,1144.005724
992,1576648800000,6668.58,6685.36,6613.15,6629.11,1840.496135
993,1576652400000,6629.45,6632.63,6590.01,6619.51,2562.987982
994,1576656000000,6619.06,6656.03,6611.41,6623.47,1883.406015
995,1576659600000,6624.02,6656.66,6621.06,6634.39,1459.142676
996,1576663200000,6634.39,6668.84,6620.31,6655.04,1759.925419
997,1576666800000,6655.8,6660.4,6608.44,6615.24,1582.541752
998,1576670400000,6615.24,6629.44,6500.0,6541.47,5958.638142
999,1576674000000,6541.47,6684.88,6435.0,6674.55,11733.177833
984,1576677600000,6675.33,6737.6,6639.93,6697.34,5601.855285
985,1576681200000,6697.99,6863.08,6697.36,6823.49,8063.738989
986,1576684800000,6824.55,6929.2,6770.0,6874.74,4981.967324
987,1576688400000,6877.46,6925.13,6830.0,6859.92,3261.913912
988,1576692000000,6860.22,6878.65,6820.0,6860.9,1828.407818
989,1576695600000,6860.9,6966.05,6852.28,6956.86,5355.824031
990,1576699200000,6956.09,7214.88,6941.0,7108.95,12754.856319
991,1576702800000,7111.69,7199.0,7106.74,7125.0,3416.431954
992,1576706400000,7123.97,7440.0,7123.97,7422.96,5976.073254
993,1576710000000,7422.6,7438.1,7221.6,7277.83,6342.297144
994,1576713600000,7277.83,7380.0,7206.7,7234.99,6421.657932
995,1576717200000,7234.81,7237.57,7122.5,7157.2,4811.951639
996,1576720800000,7157.73,7187.85,7130.0,7150.4,1555.298319
997,1576724400000,7150.5,7180.96,7150.0,7158.94,1388.047772
998,1576728000000,7158.94,7162.32,7129.87,7139.85,1327.475736
999,1576731600000,7139.77,7167.85,7110.02,7147.21,2284.07811
983,1576735200000,7146.66,7166.84,7126.86,7135.53,1489.480011
984,1576738800000,7135.39,7142.93,7076.65,7092.54,2111.720121
985,1576742400000,7091.31,7117.15,7066.0,7076.2,2179.048351
986,1576746000000,7076.78,7159.62,7038.31,7121.23,3543.528542
987,1576749600000,7121.23,7200.0,7120.12,7153.73,3945.115233
988,1576753200000,7153.72,7179.99,7123.79,7150.0,1741.433313
989,1576756800000,7150.56,7220.0,7142.03,7189.53,2977.782966
990,1576760400000,7189.37,7234.0,7060.01,7088.03,5551.367201
991,1576764000000,7088.28,7123.72,7069.16,7122.58,2278.145004
992,1576767600000,7123.29,7175.19,7108.04,7145.84,1984.918928
993,1576771200000,7145.99,7173.47,7117.12,7136.57,1646.885725
994,1576774800000,7136.76,7158.6,7111.0,7133.17,1438.099768
995,1576778400000,7131.75,7169.0,7119.16,7157.52,1339.959624
996,1576782000000,7157.53,7185.0,7138.32,7177.05,1209.332292
997,1576785600000,7177.89,7181.99,7137.89,7151.07,1480.93828
998,1576789200000,7151.07,7170.87,7128.02,7157.78,1095.647384
999,1576792800000,7157.15,7164.02,7131.62,7157.69,892.001365
983,1576796400000,7157.75,7165.9,7137.29,7150.3,815.135459
984,1576800000000,7151.31,7160.0,7079.5,7124.96,1883.957997
985,1576803600000,7124.53,7129.63,7093.0,7102.27,1284.356321
986,1576807200000,7102.27,7140.78,7098.48,7124.95,1109.999958
987,1576810800000,7123.77,7142.39,7120.44,7134.14,978.675341
988,1576814400000,7134.14,7139.99,7120.54,7125.01,883.262967
989,1576818000000,7124.83,7136.0,7089.91,7090.81,1425.205583
990,1576821600000,7089.52,7132.37,7082.38,7107.25,1344.727425
991,1576825200000,7106.36,7160.0,7104.41,7145.07,1330.044135
992,1576828800000,7145.09,7175.67,7091.76,7135.1,1739.943866
993,1576832400000,7134.49,7159.81,7126.0,7132.98,1235.813365
994,1576836000000,7132.99,7148.66,7129.99,7144.94,875.288318
995,1576839600000,7144.92,7158.54,7133.5,7149.5,1024.452135
996,1576843200000,7149.87,7194.99,7136.75,7186.13,1912.953393
997,1576846800000,7186.38,7188.0,7161.06,7180.59,1642.508513
998,1576850400000,7180.59,7205.0,7150.0,7195.0,1589.868706
999,1576854000000,7195.0,7220.0,7139.0,7155.19,2368.22876
984,1576857600000,7155.4,7171.54,7133.0,7165.3,1267.021026
985,1576861200000,7165.74,7189.31,7147.46,7175.19,1312.897476
986,1576864800000,7175.19,7205.0,7168.0,7192.0,1354.095447
987,1576868400000,7192.0,7204.58,7172.79,7184.15,2018.051247
988,1576872000000,7183.99,7214.26,7182.36,7203.49,1298.555169
989,1576875600000,7203.49,7207.17,7181.46,7191.81,834.798281
990,1576879200000,7191.54,7197.97,7171.71,7182.44,778.291835
991,1576882800000,7182.9,7188.72,7166.23,7187.83,639.071941
992,1576886400000,7188.01,7190.58,7154.14,7164.54,861.010276
993,1576890000000,7164.54,7172.08,7142.3,7157.98,786.375514
994,1576893600000,7157.4,7174.98,7151.77,7167.78,616.891823
995,1576897200000,7167.12,7170.0,7152.0,7156.01,826.723512
996,1576900800000,7156.03,7175.43,7142.1,7147.37,858.744363
997,1576904400000,7148.32,7161.67,7141.0,7156.69,702.19545
998,1576908000000,7156.47,7161.57,7139.0,7141.8,883.025241
999,1576911600000,7141.77,7145.31,7124.45,7132.95,1349.200182
983,1576915200000,7132.95,7146.58,7129.07,7141.71,753.070491
984,1576918800000,7141.72,7142.14,7105.0,7119.06,1359.038971
985,1576922400000,7118.55,7140.0,7116.58,7137.45,917.164943
986,1576926000000,7137.5,7157.0,7131.52,7145.99,754.914574
987,1576929600000,7145.97,7152.12,7134.85,7147.05,729.90653
988,1576933200000,7147.05,7148.87,7119.0,7129.66,857.98135
989,1576936800000,7129.24,7142.99,7118.05,7125.06,775.977831
990,1576940400000,7125.06,7144.7,7122.52,7139.32,617.629608
991,1576944000000,7139.32,7143.3,7126.0,7142.35,610.149784
992,1576947600000,7142.35,7154.23,7142.0,7152.31,995.301226
993,1576951200000,7152.42,7154.0,7143.89,7149.89,488.748132
994,1576954800000,7148.83,7151.98,7138.0,7145.82,479.24418
995,1576958400000,7145.04,7155.0,7137.12,7154.79,596.19557
996,1576962000000,7154.43,7180.0,7122.0,7132.21,1399.20414
997,1576965600000,7131.85,7140.0,7122.37,7139.43,601.290232
998,1576969200000,7139.82,7140.0,7122.0,7132.75,647.190105
999,1576972800000,7131.59,7133.48,7122.47,7133.48,677.316744
983,1576976400000,7133.48,7144.0,7131.53,7144.0,445.312186
984,1576980000000,7144.0,7148.0,7137.32,7144.02,460.372184
985,1576983600000,7144.09,7148.82,7132.55,7137.26,316.982423
986,1576987200000,7136.94,7148.99,7135.37,7136.96,454.013483
987,1576990800000,7136.98,7142.02,7127.02,7132.06,503.291788
988,1576994400000,7132.04,7137.0,7125.0,7131.03,767.333293
989,1576998000000,7131.03,7192.99,7128.77,7181.85,1408.630671
990,1577001600000,7180.32,7200.3,7145.84,7160.0,1963.984189
991,1577005200000,7160.23,7170.88,7158.13,7163.75,743.138728
992,1577008800000,7163.75,7188.71,7160.0,7174.98,921.097751
993,1577012400000,7174.98,7180.0,7152.7,7165.36,672.4147
994,1577016000000,7164.4,7177.87,7158.61,7169.99,588.549065
995,1577019600000,7170.0,7194.0,7155.62,7170.05,930.490446
996,1577023200000,7170.07,7179.75,7160.28,7168.24,600.155708
997,1577026800000,7167.83,7197.0,7167.11,7186.82,979.418363
998,1577030400000,7186.78,7270.0,7165.0,7226.71,4149.968085
999,1577034000000,7226.7,7375.64,7211.0,7312.26,5822.029587
984,1577037600000,7312.66,7430.0,7311.09,7392.93,3785.084411
985,1577041200000,7393.0,7456.67,7357.16,7398.35,4525.437902
986,1577044800000,7399.46,7455.85,7384.98,7409.55,2502.573691
987,1577048400000,7408.08,7421.87,7375.0,7396.15,1075.567003
988,1577052000000,7395.61,7416.46,7374.16,7400.25,1152.079985
989,1577055600000,7400.84,7518.54,7400.0,7501.44,3692.212764
990,1577059200000,7500.71,7627.32,7500.36,7546.04,7268.458421
991,1577062800000,7546.04,7631.63,7536.84,7604.11,3012.294238
992,1577066400000,7603.95,7634.55,7544.59,7561.62,2888.253629
993,1577070000000,7561.76,7597.3,7561.64,7590.02,1567.63272
994,1577073600000,7589.55,7593.5,7553.44,7554.73,1046.226078
995,1577077200000,7553.58,7580.0,7530.0,7543.92,1670.475266
996,1577080800000,7543.89,7551.47,7441.6,7473.0,3938.313233
997,1577084400000,7472.96,7512.82,7465.0,7494.21,1869.107915
998,1577088000000,7494.91,7542.0,7485.83,7523.6,1575.16308
999,1577091600000,7523.6,7534.99,7486.88,7533.64,1388.919193
983,1577095200000,7533.94,7548.0,7512.7,7522.33,1311.758994
984,1577098800000,7521.87,7564.93,7506.44,7553.11,1729.377014
985,1577102400000,7553.03,7568.42,7532.26,7561.12,1585.440847
986,1577106000000,7562.15,7597.34,7503.27,7520.56,3070.742696
987,1577109600000,7521.13,7581.59,7475.65,7577.21,3201.040331
988,1577113200000,7577.21,7612.0,7547.27,7585.87,2446.576997
989,1577116800000,7585.87,7695.38,7513.0,7523.97,7622.845725
990,1577120400000,7524.01,7557.13,7361.01,7390.51,6609.674593
991,1577124000000,7387.91,7460.0,7355.0,7391.93,3225.703229
992,1577127600000,7392.0,7437.11,7380.0,7432.07,1655.591235
993,1577131200000,7432.38,7433.9,7391.0,7401.69,1069.004758
994,1577134800000,7401.03,7401.79,7288.0,7315.44,4416.33865
995,1577138400000,7315.2,7330.01,7265.84,7295.39,2426.36316
996,1577142000000,7296.69,7348.0,7293.28,7317.09,1456.695201
997,1577145600000,7317.3,7325.59,7285.0,7305.06,1390.235324
998,1577149200000,7304.32,7323.83,7286.0,7310.84,1013.957788
999,1577152800000,7310.82,7330.5,7306.45,7326.79,805.6432
983,1577156400000,7326.77,7339.5,7305.01,7313.8,709.952152
984,1577160000000,7313.88,7332.21,7303.0,7311.26,837.048456
985,1577163600000,7310.97,7341.01,7310.0,7341.01,624.683446
986,1577167200000,7340.7,7342.27,7323.82,7333.12,848.203036
987,1577170800000,7333.11,7334.98,7227.35,7264.92,3053.461935
988,1577174400000,7264.91,7393.0,7226.13,7362.86,3869.92066
989,1577178000000,7362.86,7400.0,7328.83,7372.0,2682.826546
990,1577181600000,7370.62,7416.53,7352.38,7401.18,2375.333894
991,1577185200000,7401.57,7410.35,7350.0,7373.54,1581.905773
992,1577188800000,7373.55,7385.0,7345.21,7357.38,1323.454955
993,1577192400000,7357.21,7398.1,7351.75,7383.99,1421.165193
994,1577196000000,7383.71,7436.68,7331.0,7354.53,2610.791068
995,1577199600000,7354.55,7356.18,7241.58,7277.52,4135.961117
996,1577203200000,7277.47,7300.0,7200.49,7296.04,3120.805724
997,1577206800000,7295.41,7311.31,7217.06,7228.72,1706.62427
998,1577210400000,7228.74,7247.4,7157.04,7202.96,3382.295813
999,1577214000000,7203.45,7274.2,7175.0,7253.77,1935.825504
986,1577217600000,7253.92,7280.0,7198.52,7220.52,1671.246554
987,1577221200000,7220.98,7268.96,7212.29,7253.88,878.685188
988,1577224800000,7253.12,7263.57,7219.68,7239.15,936.487082
989,1577228400000,7239.16,7273.86,7209.46,7255.77,712.97951
990,1577232000000,7255.77,7267.39,7224.29,7232.33,770.849829
991,1577235600000,7232.02,7250.0,7213.12,7243.67,714.582372
992,1577239200000,7243.67,7256.46,7228.6,7233.9,543.083978
993,1577242800000,7233.19,7248.26,7219.39,7229.58,615.414702
994,1577246400000,7229.99,7262.6,7228.26,7246.77,608.091073
995,1577250000000,7246.69,7256.08,7230.0,7232.59,568.054028
996,1577253600000,7232.06,7245.94,7222.69,7231.85,682.334
997,1577257200000,7231.85,7271.77,7201.0,7252.19,1580.648356
998,1577260800000,7252.16,7267.85,7239.36,7253.8,1094.380847
999,1577264400000,7253.12,7261.04,7220.46,7232.97,1075.361229
983,1577268000000,7232.99,7246.51,7210.45,7227.67,1109.481427
984,1577271600000,7227.67,7240.0,7212.99,7217.03,798.5358
985,1577275200000,7216.92,7256.0,7170.73,7229.48,2593.471893
986,1577278800000,7229.17,7229.17,7179.69,7191.54,1579.266089
987,1577282400000,7190.0,7210.54,7172.01,7191.15,1418.038084
988,1577286000000,7190.66,7204.99,7180.0,7189.56,845.077531
989,1577289600000,7189.58,7204.34,7128.86,7146.21,2444.660947
990,1577293200000,7145.7,7176.38,7131.39,7164.17,1326.971456
991,1577296800000,7164.17,7178.84,7140.0,7173.41,816.001335
992,1577300400000,7174.51,7247.0,7166.01,7239.02,1703.495364
993,1577304000000,7238.02,7269.99,7208.92,7244.04,1699.978711
994,1577307600000,7245.34,7250.65,7209.0,7220.1,1095.794582
995,1577311200000,7219.75,7230.0,7168.42,7213.57,1290.055597
996,1577314800000,7213.56,7217.31,7188.51,7204.63,518.415093
997,1577318400000,7205.01,7219.99,7190.0,7191.93,616.998038
998,1577322000000,7191.93,7208.47,7185.0,7205.64,490.55351
999,1577325600000,7205.74,7216.27,7199.17,7199.17,481.531151
983,1577329200000,7200.37,7203.67,7177.14,7183.01,583.251854
984,1577332800000,7182.84,7197.0,7180.0,7182.26,494.59289
985,1577336400000,7182.51,7195.0,7176.8,7188.31,532.669462
986,1577340000000,7188.31,7223.15,7182.92,7207.34,1002.302363
987,1577343600000,7206.57,7218.06,7198.0,7209.2,874.400744
988,1577347200000,7209.2,7240.76,7206.27,7224.71,1497.005865
989,1577350800000,7224.2,7235.37,7208.51,7211.0,979.595806
990,1577354400000,7211.0,7227.25,7210.5,7217.65,644.66535
991,1577358000000,7217.63,7221.43,7185.8,7188.02,1273.020295
992,1577361600000,7189.06,7218.0,7183.27,7207.11,966.79206
993,1577365200000,7207.51,7217.0,7195.02,7209.45,905.673093
994,1577368800000,7208.65,7222.82,7202.86,7216.37,1084.691651
995,1577372400000,7216.4,7244.0,7199.27,7231.45,1425.346649
996,1577376000000,7231.83,7341.79,7197.02,7336.71,4615.31525
997,1577379600000,7338.64,7388.0,7320.0,7368.81,3613.674653
998,1577383200000,7368.81,7400.0,7349.79,7363.37,1745.173281
999,1577386800000,7362.86,7435.0,7235.47,7301.38,4243.048494
984,1577390400000,7296.1,7331.42,7240.12,7255.91,2995.07437
985,1577394000000,7255.53,7255.93,7192.14,7199.89,2267.309954
986,1577397600000,7197.81,7206.66,7157.12,7199.45,2217.497835
987,1577401200000,7199.44,7214.59,7185.26,7202.0,709.576458
988,1577404800000,7202.0,7222.59,7190.0,7206.3,686.34488
989,1577408400000,7206.34,7214.07,7192.31,7212.0,452.057363
990,1577412000000,7212.35,7241.61,7210.0,7223.58,1210.830077
991,1577415600000,7222.69,7249.0,7215.39,7232.02,995.369045
992,1577419200000,7232.04,7243.79,7190.0,7194.52,1442.316512
993,1577422800000,7194.51,7224.28,7190.02,7210.29,1244.617604
994,1577426400000,7209.78,7219.35,7189.01,7201.24,819.704428
995,1577430000000,7201.25,7210.0,7175.0,7188.63,1397.684892
996,1577433600000,7188.42,7216.26,7178.17,7197.82,1484.174328
997,1577437200000,7197.94,7203.6,7185.19,7189.56,818.629291
998,1577440800000,7188.9,7206.62,7180.62,7189.21,1170.455586
999,1577444400000,7189.19,7195.95,7076.42,7137.72,3675.306959
983,1577448000000,7136.38,7238.35,7092.99,7226.29,4056.867708
984,1577451600000,7227.45,7271.89,7177.15,7193.79,3251.376083
985,1577455200000,7193.54,7217.33,7190.0,7203.1,1266.517489
986,1577458800000,7203.09,7264.0,7195.8,7238.42,1612.142189
987,1577462400000,7237.75,7275.86,7177.14,7203.88,2579.53315
988,1577466000000,7203.03,7219.1,7186.91,7204.42,909.624068
989,1577469600000,7203.88,7237.81,7203.86,7220.4,898.435946
990,1577473200000,7220.83,7229.15,7191.01,7216.1,919.158244
991,1577476800000,7215.05,7235.88,7215.05,7223.81,642.62207
992,1577480400000,7223.5,7235.77,7212.78,7228.52,598.824439
993,1577484000000,7228.3,7261.0,7222.64,7240.79,897.849801
994,1577487600000,7241.33,7256.24,7230.0,7254.74,612.259709
995,1577491200000,7254.77,7317.0,7238.67,7312.9,2211.054706
996,1577494800000,7311.43,7340.0,7291.18,7312.01,1529.381881
997,1577498400000,7311.7,7327.9,7271.79,7295.44,1142.616236
998,1577502000000,7295.41,7303.97,7275.0,7288.0,659.192015
999,1577505600000,7288.0,7309.91,7276.72,7299.37,923.912215
983,1577509200000,7299.37,7333.53,7298.84,7318.65,1448.176765
984,1577512800000,7317.99,7360.0,7290.91,7299.9,2180.532184
985,1577516400000,7300.93,7324.86,7291.08,7302.99,1039.337641
986,1577520000000,7302.53,7304.08,7261.57,7294.71,1384.683247
987,1577523600000,7294.03,7315.78,7281.44,7307.42,771.870874
988,1577527200000,7308.07,7329.47,7295.29,7321.24,736.204978
989,1577530800000,7322.75,7323.0,7283.65,7308.28,865.795186
990,1577534400000,7308.32,7312.12,7294.24,7301.23,848.813532
991,1577538000000,7301.3,7305.05,7285.0,7304.94,754.29564
992,1577541600000,7305.0,7329.29,7300.65,7325.5,813.283046
993,1577545200000,7325.5,7359.9,7290.0,7304.27,1707.917703
994,1577548800000,7304.24,7340.0,7275.07,7322.47,1937.698806
995,1577552400000,7321.48,7356.2,7313.02,7340.45,984.029627
996,1577556000000,7340.45,7365.01,7326.31,7341.7,1450.556447
997,1577559600000,7341.7,7358.0,7333.08,7344.77,704.269438
998,1577563200000,7344.7,7355.0,7323.85,7339.84,704.548583
999,1577566800000,7339.85,7344.13,7326.44,7331.39,530.919328
984,1577570400000,7331.48,7333.46,7296.52,7325.57,930.480235
