,t,o,h,l,c,v
999,1553760000000,138.21,138.29,137.81,138.21,8130.9168
983,1553763600000,138.21,138.27,137.77,138.24,7084.48343
984,1553767200000,138.25,138.27,137.83,137.92,4238.90092
985,1553770800000,137.94,138.03,137.3,137.61,7423.15302
986,1553774400000,137.63,137.8,137.5,137.57,9350.21548
987,1553778000000,137.61,138.27,137.51,138.26,5647.52902
988,1553781600000,138.23,138.5,138.05,138.39,6964.05565
989,1553785200000,138.39,138.5,138.14,138.25,6396.47967
990,1553788800000,138.29,138.3,137.74,137.87,8105.49909
991,1553792400000,137.88,138.03,137.75,137.92,4620.84393
992,1553796000000,137.92,138.14,137.8,137.99,3491.88646
993,1553799600000,137.95,138.05,137.3,137.51,5202.18376
994,1553803200000,137.48,137.76,137.31,137.66,4214.67476
995,1553806800000,137.67,137.91,137.6,137.7,2534.54248
996,1553810400000,137.71,137.8,137.5,137.79,2039.37434
997,1553814000000,137.74,138.01,137.65,137.86,3671.61088
998,1553817600000,137.85,138.82,137.79,138.06,9994.58208
999,1553821200000,138.05,138.82,137.94,138.25,7316.69729
984,1553824800000,138.25,138.58,138.13,138.55,5004.12454
985,1553828400000,138.55,138.68,138.28,138.46,7464.57517
986,1553832000000,138.45,138.82,137.96,138.03,12387.1618
987,1553835600000,138.03,138.14,137.62,137.86,6906.13555
988,1553839200000,137.89,138.13,137.71,138.1,3742.15733
989,1553842800000,138.11,139.02,138.06,138.72,12722.01392
990,1553846400000,138.75,138.98,138.38,138.8,8636.94108
991,1553850000000,138.85,142.27,138.8,141.36,47961.91461
992,1553853600000,141.37,141.81,141.0,141.34,17396.51414
993,1553857200000,141.32,141.5,141.01,141.25,12798.02864
994,1553860800000,141.23,141.33,140.22,140.83,14072.5381
995,1553864400000,140.86,141.25,140.55,141.0,8923.91876
996,1553868000000,140.97,141.07,140.43,140.46,6839.72068
997,1553871600000,140.47,141.16,140.41,140.88,5014.04344
998,1553875200000,140.92,141.03,140.55,140.97,4878.32229
999,1553878800000,140.94,141.15,140.78,141.0,2885.27757
983,1553882400000,141.0,141.48,140.84,141.35,4816.87694
984,1553886000000,141.34,141.39,141.0,141.06,3967.26418
985,1553889600000,141.02,141.28,140.86,140.91,3740.70515
986,1553893200000,140.91,141.27,140.87,141.21,2116.35429
987,1553896800000,141.18,141.54,141.13,141.43,3785.52326
988,1553900400000,141.44,143.6,141.2,143.25,22481.65459
989,1553904000000,143.25,145.89,143.18,145.43,34160.46411
990,1553907600000,145.41,145.55,144.31,144.92,16308.16052
991,1553911200000,144.92,145.0,143.91,144.14,13369.52979
992,1553914800000,144.19,144.28,142.74,143.17,22639.48035
993,1553918400000,143.16,143.2,141.0,142.64,27057.01518
994,1553922000000,142.64,143.38,142.41,143.07,10055.71925
995,1553925600000,143.12,143.14,142.09,142.26,8569.46376
996,1553929200000,142.26,142.36,141.71,142.29,6693.17493
997,1553932800000,142.25,142.28,141.65,141.99,6664.68842
998,1553936400000,142.03,142.61,141.94,142.05,9125.76082
999,1553940000000,142.03,142.15,141.0,141.65,11432.06501
983,1553943600000,141.68,142.23,141.49,142.2,5719.47178
984,1553947200000,142.2,142.64,141.95,142.38,5504.17969
985,1553950800000,142.37,142.64,141.63,142.04,10153.68535
986,1553954400000,142.04,142.2,141.57,142.1,5567.65984
987,1553958000000,142.09,142.15,141.31,141.52,7532.14451
988,1553961600000,141.55,141.74,140.06,141.33,20031.68459
989,1553965200000,141.35,141.68,140.95,141.35,8624.1657
990,1553968800000,141.39,142.19,141.34,141.87,5435.40789
991,1553972400000,141.86,142.07,141.63,141.63,3356.4964
992,1553976000000,141.63,142.0,141.57,141.62,3578.96564
993,1553979600000,141.63,142.33,141.62,142.2,3210.83698
994,1553983200000,142.17,142.35,141.76,142.31,3283.60554
995,1553986800000,142.31,142.5,141.98,142.46,6724.87462
996,1553990400000,142.44,142.5,141.36,141.58,9243.84156
997,1553994000000,141.57,141.84,140.98,141.11,5666.51777
998,1553997600000,141.12,141.28,140.72,140.8,7095.56376
999,1554001200000,140.78,141.35,140.72,141.26,4931.46848
984,1554004800000,141.3,141.56,140.99,141.12,7778.334
985,1554008400000,141.13,141.29,140.81,141.04,6348.79284
986,1554012000000,141.02,141.12,140.69,140.83,5988.12405
987,1554015600000,140.82,140.92,140.42,140.49,5990.29874
988,1554019200000,140.48,141.45,140.45,141.33,5126.68971
989,1554022800000,141.31,141.55,141.2,141.45,5068.10584
990,1554026400000,141.47,142.06,140.96,141.78,8177.12666
991,1554030000000,141.77,142.24,141.72,141.93,6070.70397
992,1554033600000,141.93,141.98,141.16,141.55,7781.56586
993,1554037200000,141.57,141.96,141.35,141.55,6420.15973
994,1554040800000,141.6,141.95,141.26,141.87,6199.39926
995,1554044400000,141.87,141.96,140.93,141.0,5617.23415
996,1554048000000,141.0,141.47,140.92,141.4,7732.8628
997,1554051600000,141.4,141.48,140.9,140.96,4602.21035
998,1554055200000,140.96,141.09,140.58,140.73,8763.68862
999,1554058800000,140.78,141.42,140.65,141.27,3964.95599
983,1554062400000,141.28,141.51,141.21,141.28,3149.3393
984,1554066000000,141.32,141.5,141.04,141.15,2256.96831
985,1554069600000,141.16,141.62,141.0,141.6,2239.32284
986,1554073200000,141.6,141.8,141.37,141.38,6255.93712
987,1554076800000,141.41,142.11,139.57,141.9,29033.22522
988,1554080400000,141.88,143.08,141.67,141.82,21572.20257
989,1554084000000,141.82,142.65,141.82,142.53,10012.5731
990,1554087600000,142.53,143.0,142.31,142.6,8560.17324
991,1554091200000,142.62,142.92,142.48,142.58,6316.35014
992,1554094800000,142.61,142.65,142.21,142.6,5183.57321
993,1554098400000,142.56,143.06,142.47,142.79,6191.01209
994,1554102000000,142.79,142.92,142.18,142.44,7859.42262
995,1554105600000,142.45,142.94,141.97,142.78,12855.59684
996,1554109200000,142.81,142.81,141.91,142.42,8539.6392
997,1554112800000,142.41,142.46,141.72,141.89,6347.7514
998,1554116400000,141.88,142.1,141.69,141.9,8640.74388
999,1554120000000,141.89,142.66,141.88,142.46,6135.40135
983,1554123600000,142.46,142.67,142.11,142.38,8090.82538
984,1554127200000,142.34,142.66,141.86,141.93,12537.45739
985,1554130800000,141.93,142.19,141.02,141.68,13069.60241
986,1554134400000,141.65,141.99,141.37,141.61,9275.41255
987,1554138000000,141.62,141.72,140.5,141.28,9240.52466
988,1554141600000,141.24,141.3,140.71,140.89,6532.26641
989,1554145200000,140.9,140.91,140.42,140.49,6140.40347
990,1554148800000,140.5,141.22,139.74,140.95,14170.7124
991,1554152400000,140.98,141.81,140.91,141.5,5953.68979
992,1554156000000,141.51,141.98,141.34,141.74,7346.12976
993,1554159600000,141.73,141.9,141.24,141.24,4705.50253
994,1554163200000,141.24,141.8,141.13,141.28,7463.88403
995,1554166800000,141.33,141.51,141.0,141.35,7957.2033
