,t,o,h,l,c,v
993,1577192400000,0.0020442,0.0020442,0.0020376,0.0020377,1289063.0
994,1577196000000,0.0020432,0.00205,0.0020376,0.0020399,1648453.0
995,1577199600000,0.0020376,0.0020376,0.0020208,0.0020288,4916845.0
996,1577203200000,0.002027,0.0020314,0.0020183,0.0020308,2109490.0
997,1577206800000,0.0020308,0.0020308,0.0020183,0.0020183,3008631.0
998,1577210400000,0.0020183,0.0020183,0.002002,0.0020055,5999054.0
999,1577214000000,0.0020116,0.0020206,0.0020072,0.0020206,1582922.0
986,1577217600000,0.002018,0.002025,0.0020136,0.00202,1706149.0
987,1577221200000,0.0020158,0.0020282,0.0020147,0.0020248,2152372.0
988,1577224800000,0.0020211,0.002027,0.0020159,0.002027,728190.0
989,1577228400000,0.0020206,0.0020298,0.0020141,0.0020184,2455388.0
990,1577232000000,0.002017,0.0020178,0.0020011,0.0020136,6931583.0
991,1577235600000,0.0020103,0.0020146,0.0020005,0.0020074,3482331.0
992,1577239200000,0.002008,0.0020107,0.0020033,0.0020053,1896495.0
993,1577242800000,0.0020042,0.0020096,0.0020015,0.0020064,2051795.0
994,1577246400000,0.0020064,0.0020156,0.0020064,0.0020117,1806037.0
995,1577250000000,0.0020117,0.0020203,0.0020091,0.0020151,3730982.0
996,1577253600000,0.002015,0.0020199,0.0020106,0.0020115,2648741.0
997,1577257200000,0.002011,0.0020299,0.002,0.0020104,11907035.0
998,1577260800000,0.0020056,0.002013,0.0020033,0.0020079,2115883.0
999,1577264400000,0.0020055,0.0020244,0.0019985,0.0020028,8754282.0
983,1577268000000,0.0020016,0.0020108,0.0019983,0.0020032,2851199.0
984,1577271600000,0.0020084,0.002009,0.0020013,0.0020082,2189601.0
985,1577275200000,0.002005,0.0020179,0.001997,0.0020164,3871083.0
986,1577278800000,0.0020171,0.0020171,0.002001,0.0020095,4783802.0
987,1577282400000,0.0020093,0.0020141,0.001996,0.0020026,2744513.0
988,1577286000000,0.0020025,0.0020141,0.0020015,0.0020087,5805758.0
989,1577289600000,0.002007,0.0020158,0.0019938,0.0019949,11365204.0
990,1577293200000,0.0019978,0.0020089,0.0019969,0.0020006,4081997.0
991,1577296800000,0.0020014,0.0020045,0.0019973,0.0020045,2032758.0
992,1577300400000,0.0020016,0.0020301,0.0020011,0.0020239,7140173.0
993,1577304000000,0.0020273,0.0020591,0.002025,0.0020459,10386000.0
994,1577307600000,0.0020476,0.002051,0.0020396,0.0020396,2588780.0
995,1577311200000,0.0020407,0.0020409,0.0020295,0.0020405,2784500.0
996,1577314800000,0.0020335,0.00204,0.0020285,0.00204,900906.0
997,1577318400000,0.0020331,0.0020457,0.00203,0.0020312,5833841.0
998,1577322000000,0.0020297,0.0020377,0.0020285,0.0020302,670370.0
999,1577325600000,0.0020333,0.0020492,0.0020322,0.0020383,1780871.0
983,1577329200000,0.0020383,0.0020444,0.0020355,0.0020377,1842059.0
984,1577332800000,0.00204,0.00204,0.0020281,0.0020313,1052489.0
985,1577336400000,0.0020324,0.0020327,0.0020266,0.00203,3098838.0
986,1577340000000,0.0020266,0.0020316,0.0020189,0.0020234,4445754.0
987,1577343600000,0.0020283,0.0020283,0.0020155,0.0020241,1561166.0
988,1577347200000,0.002021,0.0020396,0.002021,0.0020374,2865151.0
989,1577350800000,0.0020389,0.0020545,0.002038,0.0020495,3848051.0
990,1577354400000,0.0020421,0.0020454,0.0020309,0.0020405,1670969.0
991,1577358000000,0.0020334,0.0020401,0.0020253,0.0020253,1765295.0
992,1577361600000,0.0020268,0.0020312,0.0020251,0.0020251,1241805.0
993,1577365200000,0.0020248,0.0020327,0.002021,0.0020276,1780946.0
994,1577368800000,0.0020305,0.0020324,0.002026,0.0020285,446799.0
995,1577372400000,0.0020303,0.002034,0.002022,0.0020262,2372703.0
996,1577376000000,0.002026,0.0020499,0.002026,0.0020353,8530278.0
997,1577379600000,0.002041,0.0020495,0.0020363,0.002044,4494815.0
998,1577383200000,0.002047,0.0020525,0.0020351,0.0020455,4237849.0
999,1577386800000,0.0020455,0.0020526,0.0020191,0.0020259,4110669.0
984,1577390400000,0.0020263,0.002036,0.0020183,0.0020285,4544959.0
985,1577394000000,0.0020252,0.0020364,0.0020087,0.0020122,4547406.0
986,1577397600000,0.0020127,0.0020365,0.0020013,0.0020311,11361396.0
987,1577401200000,0.0020256,0.0020256,0.0020118,0.0020245,3727027.0
988,1577404800000,0.0020172,0.0020255,0.0020143,0.0020192,3383624.0
989,1577408400000,0.002015,0.0020399,0.002003,0.0020055,12524787.0
990,1577412000000,0.0020098,0.0020216,0.0020032,0.0020032,5074497.0
991,1577415600000,0.0020039,0.0020297,0.002003,0.0020121,16586440.0
992,1577419200000,0.0020124,0.0020156,0.002005,0.0020074,712710.0
993,1577422800000,0.0020031,0.0020151,0.0020011,0.0020123,2332111.0
994,1577426400000,0.0020123,0.0020123,0.002,0.002,1469674.0
995,1577430000000,0.002,0.002005,0.002,0.002005,2272458.0
996,1577433600000,0.0020053,0.002014,0.002,0.002,1938263.0
997,1577437200000,0.002,0.0020054,0.0019995,0.0020002,5937801.0
998,1577440800000,0.0019993,0.0020169,0.0019961,0.0020169,3862683.0
999,1577444400000,0.0020097,0.0020151,0.0019953,0.0019953,3295800.0
983,1577448000000,0.001998,0.0020221,0.0019901,0.0020221,3589505.0
984,1577451600000,0.0020252,0.0020329,0.0020152,0.0020205,4810081.0
985,1577455200000,0.0020268,0.0020281,0.0020084,0.0020176,11305837.0
986,1577458800000,0.0020205,0.0020249,0.002015,0.0020215,1569317.0
987,1577462400000,0.0020198,0.0020259,0.001998,0.0020013,3024520.0
988,1577466000000,0.0020076,0.0020106,0.0020002,0.0020002,2588158.0
989,1577469600000,0.002005,0.0020292,0.0020028,0.0020028,28845286.0
990,1577473200000,0.0020091,0.0020175,0.0020025,0.0020083,6517744.0
991,1577476800000,0.0020084,0.00202,0.0020084,0.0020144,513154.0
992,1577480400000,0.0020146,0.0020167,0.0020121,0.002015,631960.0
993,1577484000000,0.002015,0.0020297,0.0020121,0.0020284,5442217.0
994,1577487600000,0.00203,0.0020426,0.0020224,0.0020277,17017739.0
995,1577491200000,0.0020277,0.0020487,0.0020277,0.0020487,2513897.0
996,1577494800000,0.0020487,0.0020595,0.0020414,0.002057,4294669.0
997,1577498400000,0.002057,0.0020582,0.0020483,0.0020483,1231534.0
998,1577502000000,0.0020548,0.0020624,0.0020548,0.0020551,2918957.0
999,1577505600000,0.002054,0.0020575,0.0020508,0.0020516,2068927.0
983,1577509200000,0.0020517,0.0020581,0.0020516,0.0020538,2136429.0
984,1577512800000,0.0020597,0.0020597,0.0020441,0.0020441,3116037.0
985,1577516400000,0.0020444,0.0020496,0.0020401,0.0020401,1317777.0
986,1577520000000,0.0020401,0.0020401,0.0020311,0.0020378,709528.0
987,1577523600000,0.0020342,0.0020396,0.0020279,0.0020396,2813196.0
988,1577527200000,0.0020359,0.0020414,0.002033,0.0020386,1661512.0
989,1577530800000,0.0020321,0.0020385,0.002032,0.0020325,507134.0
990,1577534400000,0.0020377,0.00204,0.0020288,0.002031,828819.0
991,1577538000000,0.0020364,0.0020381,0.00203,0.0020363,629986.0
992,1577541600000,0.0020333,0.002048,0.0020326,0.0020351,5218418.0
993,1577545200000,0.0020419,0.002049,0.0020336,0.0020409,4729301.0
994,1577548800000,0.002041,0.0020488,0.0020376,0.0020488,939175.0
995,1577552400000,0.0020414,0.0020532,0.0020399,0.0020512,1712396.0
996,1577556000000,0.0020417,0.0020593,0.0020417,0.0020438,3633828.0
997,1577559600000,0.0020489,0.0020511,0.0020442,0.0020448,512421.0
998,1577563200000,0.00205,0.0020521,0.0020434,0.0020434,1078526.0
999,1577566800000,0.0020432,0.002048,0.0020419,0.0020472,241053.0
984,1577570400000,0.0020399,0.002048,0.0020387,0.0020426,2246155.0
985,1577574000000,0.0020478,0.0020546,0.0020458,0.0020458,1341329.0
986,1577577600000,0.0020458,0.0020508,0.0020417,0.0020478,836224.0
987,1577581200000,0.0020459,0.0020459,0.0020399,0.0020451,2105273.0
988,1577584800000,0.0020411,0.0020453,0.0020411,0.0020453,287418.0
989,1577588400000,0.0020408,0.0020533,0.0020259,0.0020305,9052267.0
990,1577592000000,0.0020305,0.0020358,0.0020305,0.0020358,1014063.0
991,1577595600000,0.0020338,0.002034,0.0020338,0.002034,101444.0
992,1577599200000,0.0020371,0.0020426,0.0020301,0.0020323,2118345.0
993,1577602800000,0.0020361,0.0020414,0.0020314,0.0020355,1053653.0
994,1577606400000,0.0020314,0.0020609,0.00203,0.0020442,3190393.0
995,1577610000000,0.00204,0.00204,0.0020309,0.002034,1371271.0
996,1577613600000,0.0020309,0.002035,0.0020295,0.0020327,962330.0
997,1577617200000,0.0020288,0.0020362,0.0020263,0.0020275,1050054.0
998,1577620800000,0.0020301,0.0020412,0.0020287,0.0020358,3753615.0
999,1577624400000,0.0020358,0.0020464,0.0020318,0.0020461,2427331.0
983,1577628000000,0.0020416,0.0020473,0.0020369,0.002047,1309829.0
984,1577631600000,0.002047,0.002059,0.0020316,0.0020515,4229625.0
985,1577635200000,0.0020502,0.002059,0.0020377,0.0020463,2304150.0
986,1577638800000,0.002044,0.0020499,0.0020361,0.0020478,1662336.0
987,1577642400000,0.0020476,0.0020499,0.0020364,0.0020452,710420.0
988,1577646000000,0.0020499,0.0020544,0.0020451,0.0020544,603336.0
989,1577649600000,0.0020513,0.0020547,0.0020342,0.00204,3632342.0
990,1577653200000,0.0020458,0.0020458,0.0020294,0.0020345,992459.0
991,1577656800000,0.0020294,0.0020424,0.0020289,0.0020398,5414694.0
992,1577660400000,0.0020404,0.0020447,0.0020329,0.0020329,345807.0
993,1577664000000,0.0020391,0.0020391,0.0020202,0.0020372,2766593.0
994,1577667600000,0.0020356,0.0020356,0.0020304,0.002034,1336815.0
995,1577671200000,0.0020364,0.0020405,0.0020271,0.0020315,2424806.0
996,1577674800000,0.0020312,0.0020401,0.0020276,0.0020373,5743940.0
997,1577678400000,0.0020401,0.0020449,0.0020302,0.002038,3158863.0
998,1577682000000,0.002038,0.002045,0.0020316,0.0020363,2810463.0
999,1577685600000,0.0020325,0.0020585,0.0020305,0.0020368,10874935.0
983,1577689200000,0.0020402,0.0020442,0.0020343,0.0020413,1759481.0
984,1577692800000,0.0020346,0.0020409,0.0020274,0.0020385,2720116.0
985,1577696400000,0.0020408,0.0020417,0.002026,0.002026,1433647.0
986,1577700000000,0.0020266,0.0020395,0.0020235,0.002026,2211157.0
987,1577703600000,0.0020263,0.0020341,0.0020242,0.0020293,3186073.0
988,1577707200000,0.0020269,0.0020384,0.0020269,0.002034,2727357.0
989,1577710800000,0.0020236,0.002038,0.0020236,0.0020298,2773399.0
990,1577714400000,0.0020339,0.0020363,0.0020269,0.0020333,831829.0
991,1577718000000,0.0020273,0.0020296,0.002021,0.002021,1985376.0
992,1577721600000,0.002021,0.002024,0.0020188,0.002024,3828240.0
993,1577725200000,0.00202,0.00204,0.002016,0.0020217,4040656.0
994,1577728800000,0.0020205,0.0020272,0.0020162,0.0020204,1869214.0
995,1577732400000,0.0020204,0.0020214,0.0020124,0.0020145,2935034.0
996,1577736000000,0.002021,0.0020232,0.0020123,0.0020145,3482341.0
997,1577739600000,0.0020154,0.0020365,0.0020136,0.002018,3919933.0
998,1577743200000,0.0020208,0.0020301,0.0020203,0.002029,4395611.0
999,1577746800000,0.002029,0.0020331,0.0020195,0.0020264,3534040.0
984,1577750400000,0.002019,0.002019,0.0020129,0.0020133,402348.0
985,1577754000000,0.0020176,0.0020196,0.0020128,0.0020129,1510522.0
986,1577757600000,0.0020185,0.0020299,0.0020138,0.0020138,3521794.0
987,1577761200000,0.0020124,0.0020166,0.0020123,0.0020166,181560.0
988,1577764800000,0.0020123,0.0020195,0.0020123,0.0020135,211864.0
989,1577768400000,0.0020182,0.0020192,0.0020182,0.0020189,102381.0
990,1577772000000,0.0020202,0.0020289,0.002015,0.0020202,2531826.0
991,1577775600000,0.0020143,0.0020203,0.0020137,0.00202,1347512.0
992,1577779200000,0.00202,0.00202,0.0020123,0.0020123,4066535.0
993,1577782800000,0.002017,0.0020246,0.0020119,0.0020168,6765519.0
994,1577786400000,0.0020114,0.0020215,0.0020112,0.0020138,1828285.0
995,1577790000000,0.0020206,0.0020231,0.0020168,0.0020224,1796698.0
996,1577793600000,0.0020226,0.0020286,0.002011,0.0020184,3575146.0
997,1577797200000,0.0020167,0.0020173,0.0020128,0.0020153,1069042.0
998,1577800800000,0.0020147,0.0020281,0.0020058,0.0020058,7271850.0
999,1577804400000,0.0020058,0.002009,0.0019862,0.0019915,11424464.0
983,1577808000000,0.0019925,0.002019,0.001989,0.0020154,17019283.0
984,1577811600000,0.0020121,0.0020229,0.0020001,0.0020046,37401678.0
985,1577815200000,0.0020046,0.0020107,0.0019967,0.0020091,15956737.0
986,1577818800000,0.0020091,0.002017,0.0020071,0.002017,3317779.0
987,1577822400000,0.0020093,0.0020178,0.0019979,0.0020102,2446558.0
988,1577826000000,0.0020063,0.0020165,0.0020063,0.0020099,571927.0
989,1577829600000,0.0020104,0.002028,0.0020093,0.0020152,6306940.0
990,1577833200000,0.0020152,0.0020256,0.0020134,0.0020135,455061.0
991,1577836800000,0.0020136,0.0020227,0.0020083,0.0020083,963091.0
992,1577840400000,0.0020101,0.0020286,0.0020101,0.0020195,1075963.0
993,1577844000000,0.0020215,0.0020359,0.0020215,0.0020292,5947395.0
994,1577847600000,0.0020241,0.0020301,0.0020097,0.0020097,1963268.0
995,1577851200000,0.00202,0.0020226,0.0020064,0.002013,1077698.0
996,1577854800000,0.0020099,0.0020301,0.0020094,0.0020143,153118.0
997,1577858400000,0.0020143,0.0020149,0.0020107,0.0020109,140526.0
998,1577862000000,0.0020113,0.0020159,0.0020046,0.0020079,334508.0
999,1577865600000,0.0020118,0.0020136,0.0020059,0.0020059,442237.0
983,1577869200000,0.00201,0.0020126,0.0020021,0.0020021,1748702.0
984,1577872800000,0.0020105,0.0020116,0.0020001,0.0020039,401437.0
985,1577876400000,0.0020085,0.0020136,0.0020048,0.002012,1438522.0
986,1577880000000,0.00201,0.002013,0.0020071,0.0020092,526905.0
987,1577883600000,0.0020093,0.0020155,0.0020092,0.0020153,337235.0
988,1577887200000,0.0020094,0.0020159,0.0020094,0.0020159,565779.0
989,1577890800000,0.0020112,0.0020191,0.0020112,0.0020191,1018596.0
990,1577894400000,0.00202,0.0020311,0.0020194,0.0020298,5576137.0
991,1577898000000,0.002031,0.0020348,0.0020237,0.0020291,1864805.0
992,1577901600000,0.00203,0.0020343,0.00203,0.0020343,435129.0
993,1577905200000,0.00203,0.0020382,0.00203,0.0020325,1510925.0
994,1577908800000,0.0020368,0.0020383,0.0020352,0.0020356,170464.0
995,1577912400000,0.0020354,0.002039,0.0020317,0.0020357,1753998.0
996,1577916000000,0.0020325,0.0020356,0.0020225,0.0020225,1931269.0
997,1577919600000,0.0020224,0.0020245,0.0020224,0.0020245,85161.0
998,1577923200000,0.0020245,0.0020246,0.0020213,0.0020245,278270.0
999,1577926800000,0.0020212,0.0020228,0.002011,0.0020141,1135395.0
984,1577930400000,0.0020141,0.0020301,0.0020087,0.0020239,12358199.0
985,1577934000000,0.0020235,0.0020235,0.0020011,0.0020045,5255235.0
986,1577937600000,0.002004,0.00204,0.002001,0.0020259,30442919.0
987,1577941200000,0.0020207,0.00204,0.0020179,0.0020281,7347393.0
988,1577944800000,0.002028,0.002028,0.0020195,0.0020228,4401076.0
989,1577948400000,0.0020219,0.00204,0.0020058,0.0020059,8065053.0
990,1577952000000,0.002003,0.0020155,0.002003,0.0020107,2336079.0
991,1577955600000,0.0020057,0.0020152,0.0020037,0.0020152,388006.0
992,1577959200000,0.0020145,0.00203,0.0020088,0.0020112,1995272.0
993,1577962800000,0.0020128,0.0020198,0.0020101,0.0020195,1497373.0
994,1577966400000,0.0020111,0.0020201,0.00201,0.0020113,430443.0
995,1577970000000,0.0020178,0.0020199,0.0020026,0.0020082,1492334.0
996,1577973600000,0.0020096,0.0020145,0.0019877,0.0020055,6399274.0
997,1577977200000,0.0020143,0.0020176,0.001996,0.0020057,8964415.0
998,1577980800000,0.0020019,0.0020115,0.0019817,0.0019818,12172012.0
999,1577984400000,0.0019875,0.002022,0.0019485,0.001975,36128280.0
983,1577988000000,0.001975,0.00198,0.0019675,0.0019738,8570321.0
984,1577991600000,0.001978,0.0019789,0.001971,0.0019771,5809014.0
985,1577995200000,0.0019768,0.0019805,0.0019711,0.0019765,8115978.0
986,1577998800000,0.0019765,0.0020047,0.00197,0.002004,23680992.0
987,1578002400000,0.0020043,0.0020205,0.0019921,0.0019981,3468292.0
988,1578006000000,0.0020045,0.002007,0.0019937,0.0019951,1155684.0
989,1578009600000,0.0019986,0.0019986,0.0019701,0.0019808,6135004.0
990,1578013200000,0.0019797,0.0019797,0.0019675,0.0019731,5392128.0
991,1578016800000,0.0019712,0.001981,0.0019712,0.0019773,5051460.0
992,1578020400000,0.0019737,0.0019752,0.0019731,0.0019731,1240062.0
993,1578024000000,0.0019734,0.0020358,0.001972,0.0020221,8155418.0
994,1578027600000,0.0020182,0.0020292,0.0020083,0.0020174,8826685.0
995,1578031200000,0.0020172,0.0020232,0.0020097,0.0020151,5939127.0
996,1578034800000,0.0020135,0.0020215,0.002009,0.0020107,1658951.0
997,1578038400000,0.002013,0.0020254,0.0020082,0.0020153,10913979.0
998,1578042000000,0.0020153,0.0020254,0.0020151,0.0020242,8110692.0
999,1578045600000,0.0020251,0.0020254,0.002,0.0020098,6266363.0
983,1578049200000,0.0020128,0.0020242,0.0020094,0.0020211,3425976.0
984,1578052800000,0.002019,0.0020229,0.0020077,0.00201,2360532.0
985,1578056400000,0.002013,0.0020213,0.00201,0.0020182,1939420.0
986,1578060000000,0.0020166,0.0020284,0.0020068,0.0020171,7434139.0
987,1578063600000,0.0020161,0.00203,0.0020152,0.00203,2621512.0
988,1578067200000,0.00203,0.0020359,0.0020114,0.0020249,5672815.0
989,1578070800000,0.0020244,0.002025,0.0020162,0.0020199,7237429.0
990,1578074400000,0.0020199,0.0020275,0.0020198,0.0020226,1176862.0
991,1578078000000,0.0020211,0.002027,0.0020159,0.0020199,2169000.0
992,1578081600000,0.0020231,0.0020235,0.0020194,0.00202,1151971.0
993,1578085200000,0.00202,0.0020236,0.0020138,0.0020138,1503015.0
994,1578088800000,0.002019,0.002023,0.002018,0.0020227,1772603.0
995,1578092400000,0.0020227,0.0020275,0.0020196,0.0020236,2850571.0
996,1578096000000,0.0020185,0.0020511,0.0020185,0.0020461,20659123.0
997,1578099600000,0.0020461,0.0020529,0.0020379,0.0020476,5267615.0
998,1578103200000,0.0020468,0.0020502,0.0020411,0.0020464,1438206.0
999,1578106800000,0.0020429,0.0020429,0.0020354,0.0020393,1096601.0
984,1578110400000,0.0020396,0.00208,0.0020396,0.0020453,3689928.0
985,1578114000000,0.0020456,0.0020549,0.0020454,0.0020476,7015757.0
986,1578117600000,0.0020476,0.0021035,0.0020443,0.002049,9578526.0
987,1578121200000,0.0020576,0.0020615,0.002015,0.0020462,8335686.0
988,1578124800000,0.0020462,0.0020603,0.0020243,0.0020446,9290120.0
989,1578128400000,0.0020481,0.0020671,0.0020389,0.0020576,7972619.0
990,1578132000000,0.002058,0.00207,0.0020578,0.0020617,3445327.0
991,1578135600000,0.0020668,0.0020668,0.002055,0.0020553,3736168.0
992,1578139200000,0.0020553,0.002064,0.0020443,0.0020443,5395659.0
993,1578142800000,0.0020457,0.0020612,0.0020415,0.0020415,7583380.0
994,1578146400000,0.0020444,0.0020501,0.002043,0.00205,4288693.0
995,1578150000000,0.00205,0.0020535,0.002046,0.0020535,1332312.0
996,1578153600000,0.0020532,0.0020544,0.0020459,0.0020475,2255720.0
997,1578157200000,0.0020459,0.0020632,0.0020459,0.0020572,1520103.0
998,1578160800000,0.0020577,0.0020737,0.0020424,0.0020444,8222183.0
999,1578164400000,0.0020487,0.0020589,0.0020416,0.002055,2575691.0
983,1578168000000,0.0020569,0.0020603,0.0020544,0.0020544,555567.0
984,1578171600000,0.0020548,0.002064,0.0020498,0.0020571,2089291.0
985,1578175200000,0.0020615,0.0020615,0.0020471,0.0020509,5358161.0
986,1578178800000,0.0020528,0.0020604,0.0020487,0.0020579,766173.0
987,1578182400000,0.0020589,0.0020622,0.0020579,0.0020618,2716851.0
988,1578186000000,0.0020583,0.0020712,0.002058,0.0020695,1745432.0
989,1578189600000,0.002068,0.0020762,0.0020361,0.002057,8424029.0
990,1578193200000,0.0020594,0.0020596,0.002052,0.0020588,1802963.0
991,1578196800000,0.0020614,0.0020659,0.0020508,0.0020578,2264491.0
992,1578200400000,0.0020631,0.002073,0.0020577,0.0020703,3060588.0
993,1578204000000,0.0020709,0.0020833,0.0020702,0.0020753,2958214.0
994,1578207600000,0.0020747,0.0020756,0.0020684,0.0020747,3303358.0
995,1578211200000,0.0020747,0.0020747,0.0020646,0.0020661,1784427.0
996,1578214800000,0.0020677,0.0020677,0.0020611,0.0020611,1983977.0
997,1578218400000,0.0020648,0.0020676,0.0020633,0.0020633,2864388.0
998,1578222000000,0.0020616,0.0020676,0.0020605,0.0020649,1978238.0
999,1578225600000,0.0020652,0.0020747,0.0020652,0.0020747,2156396.0
985,1578229200000,0.0020742,0.0020769,0.0020695,0.0020766,2545691.0
986,1578232800000,0.0020722,0.0020749,0.0020703,0.0020703,1315147.0
